temperature,humidity,rainfall,soil_moisture,ndvi,ndwi,pest_reports,disease_reports,crop_stress,historical_yield,disease_risk,pest_risk,water_stress,yield_index
35.54905829505911,32.98590481193698,24.811467744375342,32.34455901077862,0.3882639382564591,-0.0005314166476431126,1,3,0.5526613561036466,48.66920102531544,36.6978672964087,37.91867784998988,55.70784000578399,38.21671016143144
29.886456895746463,39.602356565169465,20.402890038532064,17.609242159512707,0.35342758069118263,-0.15435286645443105,8,8,0.3683710825935145,72.1667635426774,45.86364747057867,51.956894674788614,70.36807527230121,32.58950901184242
26.604530526920072,71.66918360248818,13.651306151885844,20.269863639480107,0.6644031089787966,0.04709020393220875,13,0,0.15559555708424522,63.36090046704389,36.01199253573556,56.00923282698025,73.60006477756136,46.27163216096206
23.7295436278796,70.35614099298701,19.980409506279504,41.98892900506242,0.18603980519791224,0.22835641684710473,7,12,0.9689918663769136,47.59826505481759,84.8109894800901,45.67930848191121,39.0901693300492,23.18130512267343
28.01737459053538,65.04998624761902,20.68481655588771,38.558057312119615,0.6636629648578606,0.09295317357010024,9,0,0.3780151073363489,89.15196440263568,41.41960772601411,50.019275392397454,43.37115978434436,50.42566188713202
36.15890493088514,67.17745445752902,9.40701860871328,55.647436795646826,0.7782669178934222,0.4889898736147635,5,10,0.4554763784417377,41.774905405503105,48.94975294828976,50.91567450658676,48.54969525498706,47.71187934013127
31.10746900093256,85.51957491641555,19.57088884885759,75.00683589295838,0.7352529535320858,0.36259151752491153,14,0,0.6261023118092105,41.86746283592971,57.009714544792814,63.27535924658681,30.682090124357536,64.5409503805817
36.975448104104245,93.63345681227668,22.332099659349552,24.304823568389942,0.826354710512235,0.4709097078309163,1,11,0.15168561711649142,41.6571341830791,64.20515450370875,39.115660256227535,66.59136347208667,60.951281735392485
20.488850556591288,31.34122872211558,24.852261744177902,76.36600713844729,0.8525002055999907,0.027650455417694786,11,2,0.4258665581754266,60.83920403174639,16.763825907747965,30.31738985245895,21.90437487109365,69.14339038258632
19.921542643442013,47.300518193660764,12.55331971586578,45.229360079428815,0.5696767542221949,0.4792525189099253,12,2,0.027664180906311953,37.17885038111622,21.518604650849113,38.19754197281116,36.64478516488873,52.037599831481494
30.702264039499426,56.204311409308076,3.8628677039036856,43.09928376104354,0.4059596531089933,0.4960207046857102,4,6,0.22619589995452882,51.46166080849945,42.496878166257495,45.09633560322788,55.74423364303004,44.62706217297438
21.659778670537374,82.70681116419067,13.086669665777032,58.809030116389046,0.42545339007011584,-0.145057611560664,1,11,0.19189427212540744,36.884374431071535,68.0230144554694,15.37282799724177,32.216213946246306,51.63820946530652
27.83219178635991,45.69804939606429,8.715660583987969,66.04686851902201,0.2010926914625834,-0.10681550725343208,0,8,0.6069717344671073,90.4303445185162,44.78436334696655,37.77395520096278,44.107378682975465,43.89300451042169
29.057239470703934,42.8548629077872,21.118251447026708,73.46130470486807,0.48081440391880015,0.5733945524102433,3,12,0.1292510889476195,55.95968687545066,48.888681337640975,25.79747696440883,28.002392456710663,58.81567954541318
37.04100441933409,56.75307848404558,19.06677146368781,42.06937544585216,0.2514952942225033,0.490521224128678,7,0,0.05594087397445002,55.76991113613147,29.845193317069036,45.24988221979419,51.441811618617876,48.81435294060998
22.899617179803247,30.35228698818287,13.370047829510046,23.165214032093026,0.3713721423734329,0.3129518641779316,4,9,0.26345562685602253,53.76403925071834,23.282908369774034,31.913759608138886,52.46380611395561,34.974007666652106
26.900705916630642,42.304913348037,3.9177114071402035,21.711567639075984,0.6429318610433521,0.28966580392151686,11,8,0.7733000080093962,53.60240672917682,50.12853020789353,32.94261268876462,63.776612977863024,32.594499675922464
25.169112908651236,48.397111724071266,10.562926739475353,21.792125237335092,0.49748598620577933,-0.16548721352380813,4,0,0.9314989394746928,74.2922010535099,50.32359332722196,31.43351091586131,68.06647086011671,32.01043124506624
31.047602678877293,69.16132986697778,11.505112574291951,39.19879214556006,0.6878812777197181,0.5847847528126515,6,5,0.3922052040142008,59.402467924807425,50.38242960257459,31.275000327236945,52.453471200656175,59.26472799757293
25.43004747653445,58.001800108363625,0.9178046895112424,51.9471481414875,0.7747633326725288,0.3284542345660085,10,2,0.7280342413783699,76.00914056092573,40.01316329261487,39.01854538904035,38.901255988066275,59.45180006029427
20.721446236668825,42.66450279324898,12.149237594195132,18.09016042246149,0.47000753215331403,0.4305752335997786,9,1,0.4599487369365248,91.41684630279934,31.09455791459803,41.13245792084205,47.02446706057353,35.542569118850736
25.915336198115405,48.843930834005924,0.7847904979974396,74.22353480249377,0.1748932267005212,0.39998649926665547,5,4,0.5986878105046501,49.11764603933925,53.256519470162885,47.54813927355779,38.36810238360998,33.68615942358601
26.727178948651286,58.90257306894072,5.39947872698657,54.553461237649174,0.2623704788219095,0.20779933865486405,10,1,0.48554240885513744,52.76114612790674,58.76031364824369,44.73556474066285,41.902648872595385,27.796394632613282
34.36997807753749,44.667405539261495,8.80206986585647,20.256256644323365,0.4739758020125501,0.33495990965994477,1,10,0.5659149117991552,71.48414216680547,42.561406132714,38.20596849425311,65.8716393171533,39.05461173638122
19.823390710655048,90.9415508589287,24.088034101479412,58.13801041217462,0.4415506999692159,0.46659163277124155,2,2,0.4293923274296819,55.3499860430343,61.1545418960245,31.965083341432667,23.13480721976014,60.120901370994474
27.64385579316605,45.94634380456369,22.122891579612048,24.688195931134132,0.19181891241274465,0.3635432268400626,11,5,0.8383648876030845,39.25388897665077,50.023862401485886,57.74339254412766,50.04868828674887,30.189566454767228
22.425825793613036,68.59171595542449,0.6454248552867609,17.477267965408497,0.7099043420523942,-0.031867870006150684,10,8,0.7499221615007585,38.38187644632315,57.05359391250506,45.770464124564164,64.23864058118933,41.45207446067834
34.77259966729706,66.44737111117465,12.616631946179306,82.7988367631929,0.40756943515431654,0.512623429181357,8,9,0.9285281358522389,86.7447170074602,82.92062970194779,64.92352709099985,40.21967870685531,47.93739923088474
30.887470563569735,48.125962285483126,24.128706790707877,29.309549652314672,0.534673041335998,0.217189690255349,9,2,0.7225288223332409,40.065428358273664,39.93902324361495,64.45090342971292,65.88648895446751,26.62398367257637
21.135480162956995,84.98668509443712,23.800792463830618,25.68855854498438,0.6827317949586958,0.20466487724522064,1,6,0.7064897186006882,62.858208462176925,67.45220906191994,13.770879685067705,44.90918215875493,53.40836291305408
20.198050232967713,68.8423919606866,4.607176555872256,74.25777185463605,0.5958638444672334,0.12243902613621688,1,3,0.4368446991896344,89.5839025775393,45.460320196591994,7.366289858746901,24.651929861269956,62.67957278348639
26.54847899761588,51.90160255215524,3.772993883234785,64.96664499418554,0.8222338036903903,0.5244741193942126,1,11,0.4517838024379929,51.19177295558219,42.93087713136693,29.600301180287126,30.29969171340936,61.006745420436545
36.38538522656141,79.60902400819002,10.82976389089764,34.15245629258389,0.5349088818417853,0.06254235568437744,6,12,0.5079658434499622,61.90721114994847,64.42586998789879,58.11531848662652,66.59166853260798,42.191861668848055
35.384156216609895,53.335834089346896,10.814460748953856,29.396693966450535,0.5761166198657747,0.3616440499428664,7,11,0.05160766497226266,90.47991885286456,47.08431755118261,46.9631368284318,68.04875106388197,51.76661579337718
35.51451503332885,48.940361257736775,11.570528363930894,64.40166379695629,0.821432195067392,0.32685692987688336,6,9,0.1733267962959556,85.01224617839492,30.304578809067582,40.79551015685071,52.60061910743478,66.67626425573032
20.73303940155953,70.69135850661613,7.971578737402382,24.33444436263453,0.6128632602562245,0.4071881817777884,7,10,0.15551260101227238,66.7414228725767,44.22242977066637,28.33942176580228,54.47180395416389,48.48502228456857
28.492683127905764,42.65431029602681,18.106064393172478,82.35496989323241,0.3107417265292841,0.3192776094108261,2,2,0.018006858979704,78.23758907023134,30.732342185997833,34.94048544626277,25.54330277269957,60.720882746827044
26.995488835945558,43.18796666239107,21.950731817164364,63.36322266212674,0.4127538795841218,0.22225625824571232,11,8,0.7828577166454253,39.568390962620875,53.49054035453523,48.08101865392173,37.46960715337903,46.21434037035591
20.729232604276966,56.72495396347435,11.040569659045762,22.636297457424067,0.8558281693507153,0.27931674207016605,10,5,0.5069071834722066,52.909256728721985,46.935169551897786,42.212605585054376,39.42274213891785,52.7851743040168
34.75959396468136,82.8321229426802,5.640230105796104,25.718617802784976,0.6813743201788157,0.1749138050731167,0,8,0.7606272321111164,51.8328699186508,63.71646159647307,54.1614744066713,70.46904847893241,37.09034569437337
32.934608917614334,60.682531493460885,18.09499413996608,50.730629834954335,0.6989112259145971,-0.020025401763419742,2,9,0.7151240234570178,50.19652530180312,48.664568936925306,47.917572563185104,64.21294477725729,39.696863803769276
26.030401653605523,69.468502644229,24.794253356317597,54.79061879630029,0.23857125387138228,-0.1636553961769913,14,10,0.42362832540184614,49.06833476586408,77.89965273229721,61.56139317956359,39.911228572908705,33.93744466657139
32.69851177555398,93.31091977895264,22.212594169746083,32.81830482502064,0.6574756092579661,-0.18356557237748491,4,12,0.26100610880259656,72.89332033654429,73.52645427589485,46.89901797349122,69.76421699688582,52.320107122209656
26.83954276170815,60.682445464524,9.352267831468398,56.04693224103498,0.8544286085010268,0.06159129144023129,4,7,0.8774625257433228,79.06073752077856,46.764569173560915,42.0345057218033,41.904090688138794,52.71664207129616
29.507072406303294,81.11536499565054,3.7110762962244417,27.555927444389262,0.7291223382085377,-0.08039619807069993,0,6,0.7316480902109319,72.12078994061282,70.108819636787,36.03491226217973,71.00510555193435,48.92651599715765
18.88914952872761,44.27301846531162,8.560877241545942,84.96425830062101,0.38307249155722733,-0.17888332097396403,0,6,0.08360538497397707,50.621853125656145,43.99031194972764,6.987863112060784,21.449231350299527,66.38792207889655
21.432750252576987,37.99140266613788,14.67663533372005,50.395912274815096,0.7220072699229414,0.5138449825854878,2,3,0.9229919866553971,64.52553103558344,37.17520297935349,23.876315833939486,28.7114225727193,52.73587035990948
32.43243070059933,48.198549665149315,21.587297939080447,31.819919435058942,0.7967031977034392,-0.13716402893403423,12,2,0.38098458390190815,83.68116422949622,28.171577035552215,52.438599993988475,71.8583285256406,54.403706797058156
25.054688085206756,37.67820472994403,23.607743487978503,45.672480352654944,0.6815550712442698,0.2602141413312249,12,6,0.616577623556849,86.20551145353845,40.76377000705041,44.13024773058036,38.77007361576724,47.864510443134336
26.662424149726263,70.60966065847927,11.08924500410409,68.03300645103386,0.8960626123121599,0.5678922859977835,5,10,0.6017588970594852,77.71192332003221,53.34423523095421,48.42718574965902,31.602411627122486,66.70865957318236
37.334751493441516,86.15015652036968,12.842465461748171,32.790660168330476,0.6835909118534123,0.14784086763994203,4,10,0.9995181101809494,54.897708626922594,85.48264659378559,59.04080682553369,62.829379653863484,40.089047605744696
18.348501054338186,37.43571123108291,6.792393681816758,26.190394313663653,0.7137625066155584,-0.11551616730567976,9,11,0.22111450371095287,41.18966516737936,34.22776723349751,33.30094181864498,52.48272951226305,48.52038282090942
20.232320933443116,94.0442350103562,3.1346184767488823,43.834814864931474,0.8057701167975387,-0.004090441215674534,0,3,0.8084995158907329,50.58036045994472,62.53460440452151,23.865767506303783,47.492519600813765,50.69774725915182
30.83626448358442,67.89592730438073,5.039737771559078,63.99623298000454,0.6714860756323263,-0.15162914085970805,10,11,0.5794133629298055,80.17061221920078,60.55586369649672,70.62602863334091,59.26337509709794,61.234115849243345
25.72067067238583,31.53999789556023,20.456350616346615,29.42657344313085,0.4110545952610659,0.3025848062217042,1,1,0.07199576613846315,36.465114979790634,16.222592297336625,16.64537751844608,47.43570854508841,49.08103729069606
31.38901587123887,64.1311617306517,13.022998337930963,41.38420039188862,0.6118303350854157,0.5670331116365634,8,10,0.4242266170332375,53.949355254854396,53.396214763945544,50.405926202982826,39.90335474386351,48.10481664516759
32.312584715518355,82.40433775036395,11.924912931586814,28.459878329959203,0.8004711624660291,0.09400667604265178,3,4,0.5100161823534396,59.799915742923304,47.384018083004236,43.08943253818815,61.01554745137667,51.96924539056518
18.72125418879451,59.72699165496621,16.513299159630254,77.13977609293897,0.6072153947385454,0.4595874169914628,8,2,0.35280943622785954,88.70153961389843,37.598319443162545,38.45666494923791,21.02112727961331,70.35215552193206
19.17579323134032,88.00451175717686,20.453737710383386,46.93758013095069,0.3651687789939945,0.07433648514122443,7,1,0.7217897413057226,66.73018182362689,72.27190664828952,54.610350223321376,28.758631215136777,45.960883252436076
27.169700212506555,62.12032335993823,4.16993034559506,52.21061476981203,0.6166024890820293,-0.07412436894520377,2,2,0.856348715633756,52.74908389019256,49.68056849565517,38.28103015994543,60.611820179401576,30.223467357584315
34.81152866876556,70.63896132729326,11.23642901284985,42.54965649191523,0.44185292032930557,0.13471447832732625,1,1,0.423958371003167,57.198359710549404,43.848379842478,42.88027041713838,60.39940124877429,33.82828019383031
34.1233499351206,65.27472288474972,21.352094136881686,70.72469697212017,0.22567911900953028,0.581605094412794,2,0,0.5968380379296185,80.17315603105544,59.46197364577385,59.016239712091114,30.095359590760296,42.37670699366082
18.16923038178662,36.16603195722724,2.4602398530011698,57.7622844175625,0.5549162278411353,0.16437064013851366,1,8,0.016826137012448394,50.44605844069666,25.706544620022875,6.693644973990696,39.78110762600296,58.20139739343179
33.97457478456976,87.53607816272768,10.341506767342986,32.03486777441939,0.18385818453166786,0.2728662575158848,9,11,0.6778880255203257,53.08317007999986,84.52062989159926,63.78958146650719,69.03677790448593,30.20061882191561
